61.978	5163	0.1323059876	533.9754542098	0.3921616311	-0.1746227845
61.977	5164	0.1323056300	533.9904745812	0.3921611543	-0.1746076450
61.977	5165	0.1323056300	533.9961072204	0.3921611543	-0.1745979890
61.970	5166	0.1323027690	534.0061208013	0.3921592469	-0.1746116981
61.969	5167	0.1323024113	534.0117534406	0.3921593661	-0.1746168241
61.975	5168	0.1323049147	534.0142568358	0.3921556707	-0.1746254071
61.971	5169	0.1323031266	534.0173860799	0.3921553130	-0.1746292218
61.971	5170	0.1323034842	534.0223928703	0.3921532865	-0.1746302947
61.976	5171	0.1323052724	534.0248962656	0.3921529288	-0.1746316060
61.975	5172	0.1323049147	534.0261479632	0.3921504254	-0.1746382817
61.974	5173	0.1323043187	534.0292772072	0.3921485181	-0.1746243343
61.971	5174	0.1323034842	534.0292772072	0.3921486373	-0.1746367320
61.972	5175	0.1323037226	534.0280255096	0.3921452994	-0.1746341094
61.969	5176	0.1323026498	534.0242704168	0.3921455379	-0.1746353015
61.972	5177	0.1323036034	534.0280255096	0.3921435113	-0.1746336326
61.974	5178	0.1323044379	534.0242704168	0.3921412463	-0.1746336326
61.977	5179	0.1323057492	534.0242704168	0.3921408887	-0.1746332750
61.979	5180	0.1323064645	534.0161343823	0.3921380277	-0.1746325597
61.981	5181	0.1323071797	534.0130051382	0.3921362395	-0.1745803460
61.977	5182	0.1323057492	534.0117534406	0.3921343322	-0.1745768890
61.975	5183	0.1323049147	534.0048691037	0.3921311135	-0.1745933398
61.975	5184	0.1323050339	533.9936038252	0.3921314712	-0.1746043071
61.979	5185	0.1323065837	533.9892228835	0.3921303983	-0.1746136054
61.972	5186	0.1323038418	533.9804610002	0.3921283717	-0.1746153936
61.974	5187	0.1323044379	533.9729508145	0.3921249147	-0.1746205196
61.978	5188	0.1323059876	533.9654406289	0.3921237226	-0.1746231422
61.977	5189	0.1323057492	533.9529236527	0.3921219344	-0.1746013269
61.978	5190	0.1323062260	533.9466651646	0.3921189542	-0.1746362552
61.977	5191	0.1323058684	533.9372774325	0.3921183581	-0.1746257648
61.983	5192	0.1323082526	533.9247604564	0.3921149011	-0.1746233806
61.975	5193	0.1323049147	533.9109917826	0.3921128745	-0.1746248111
61.978	5194	0.1323063452	533.9028557481	0.3921104903	-0.1746258840
61.977	5195	0.1323056300	533.8890870743	0.3921065564	-0.1746310100
61.974	5196	0.1323046763	533.8765700982	0.3921061988	-0.1746255263
61.975	5197	0.1323049147	533.8628014244	0.3921009536	-0.1746262416
61.973	5198	0.1323041995	533.8465293554	0.3921004767	-0.1746273145
61.974	5199	0.1323043187	533.8308831353	0.3920973773	-0.1746254071
61.973	5200	0.1323040803	533.8133593686	0.3920935626	-0.1746283874
61.973	5201	0.1323040803	533.7964614508	0.3920901055	-0.1746295795
61.976	5202	0.1323055108	533.7814410795	0.3920862908	-0.1746318444
61.976	5203	0.1323053916	533.7682982545	0.3920823569	-0.1746308908
61.976	5204	0.1323053916	533.7476452439	0.3920817609	-0.1746337518
61.976	5205	0.1323052724	533.7313731749	0.3920790191	-0.1746342286
61.982	5206	0.1323078950	533.7107201642	0.3920772309	-0.1746347055
61.979	5207	0.1323064645	533.6900671536	0.3920705552	-0.1746369704
61.979	5208	0.1323064645	533.6687882941	0.3920690055	-0.1746372089
61.975	5209	0.1323050339	533.6512645275	0.3920659061	-0.1746375665
61.973	5210	0.1323039611	533.6306115169	0.3920599456	-0.1746523484
61.981	5211	0.1323071797	533.6105843550	0.3920576806	-0.1746790513
61.981	5212	0.1323075373	533.5861762515	0.3920541043	-0.1747093305
61.983	5213	0.1323083718	533.5667749385	0.3920486207	-0.1746974096
61.972	5214	0.1323037226	533.5454960791	0.3920444484	-0.1746869191
61.981	5215	0.1323074181	533.5160811851	0.3920430179	-0.1746821508
61.985	5216	0.1323089678	533.4948023257	0.3920388455	-0.1746780976
61.984	5217	0.1323084910	533.4672649781	0.3920340772	-0.1746735677
61.985	5218	0.1323089678	533.4484895139	0.3920320506	-0.1746722564
61.983	5219	0.1323083718	533.4153195271	0.3920238252	-0.1746705875
61.989	5220	0.1323106368	533.3952923653	0.3920222754	-0.1746640309
61.985	5221	0.1323092063	533.3683808666	0.3920195336	-0.1746503219
61.984	5222	0.1323084910	533.3414693678	0.3920128579	-0.1746493682
61.992	5223	0.1323118289	533.3151837179	0.3920089240	-0.1746494874
61.988	5224	0.1323103984	533.2888980680	0.3920036788	-0.1746499643
61.989	5225	0.1323107560	533.2613607205	0.3920001025	-0.1746448383
61.987	5226	0.1323096831	533.2288165825	0.3919943805	-0.1746415004
61.985	5227	0.1323088486	533.2012792350	0.3919880624	-0.1746406659
61.988	5228	0.1323102791	533.1668575506	0.3919843669	-0.1746419772
61.992	5229	0.1323119481	533.1393202030	0.3919793601	-0.1746387586
61.996	5230	0.1323136170	533.1111570067	0.3919760222	-0.1746363744
62.003	5231	0.1323163588	533.0798645663	0.3919681544	-0.1746354207
62.005	5232	0.1323171933	533.0479462771	0.3919630284	-0.1746341094
62.001	5233	0.1323157628	533.0185313832	0.3919581408	-0.1746313676
62.001	5234	0.1323156436	532.9853613964	0.3919526572	-0.1746293410
61.998	5235	0.1323144515	532.9503138632	0.3919468160	-0.1746271953
62.003	5236	0.1323163588	532.9196472716	0.3919422860	-0.1746211156
62.005	5237	0.1323171933	532.8839738896	0.3919362063	-0.1746218309
62.006	5238	0.1323176701	532.8520556004	0.3919310803	-0.1746194467
62.014	5239	0.1323210080	532.8176339160	0.3919255967	-0.1746173009
62.007	5240	0.1323181470	532.7825863828	0.3919207091	-0.1746188506
62.005	5241	0.1323171933	532.7494163960	0.3919133182	-0.1746177777
62.004	5242	0.1323169549	532.7156205604	0.3919089074	-0.1746169433
62.006	5243	0.1323176701	532.6768179343	0.3919015164	-0.1746071681
62.011	5244	0.1323194583	532.6411445523	0.3918974633	-0.1746126517
62.015	5245	0.1323212464	532.6060970191	0.3918922181	-0.1746116981
62.016	5246	0.1323216040	532.5685460906	0.3918862576	-0.1746157512
62.023	5247	0.1323245843	532.5328727086	0.3918811316	-0.1746133670
62.022	5248	0.1323242266	532.5003285706	0.3918768401	-0.1746138438
62.020	5249	0.1323231538	532.4640293398	0.3918717141	-0.1746124133
62.027	5250	0.1323261340	532.4283559578	0.3918675418	-0.1746146783
62.024	5251	0.1323251803	532.3976893662	0.3918628926	-0.1746133670
62.024	5252	0.1323249419	532.3607642866	0.3918571706	-0.1746029958
62.025	5253	0.1323255379	532.3225875093	0.3918521638	-0.1746220693
62.025	5254	0.1323254187	532.2900433713	0.3918458457	-0.1746239766
62.024	5255	0.1323251803	532.2549958381	0.3918425078	-0.1746207580
62.032	5256	0.1323283990	532.2199483049	0.3918385739	-0.1746200427
62.035	5257	0.1323294718	532.1886558645	0.3918338056	-0.1746186122
62.037	5258	0.1323303063	532.1529824825	0.3918289180	-0.1746168241
62.036	5259	0.1323299487	532.1179349493	0.3918237920	-0.1746180162
62.033	5260	0.1323287566	532.0872683577	0.3918218846	-0.1746163472
62.037	5261	0.1323303063	532.0490915805	0.3918159242	-0.1746192083
62.035	5262	0.1323293526	532.0165474425	0.3918099637	-0.1746192083
62.031	5263	0.1323276837	531.9802482116	0.3918047185	-0.1746168241
62.032	5264	0.1323281605	531.9483299225	0.3918005462	-0.1746151551
62.035	5265	0.1323294718	531.9145340869	0.3917960162	-0.1746149167
62.031	5266	0.1323280413	531.8819899489	0.3917910094	-0.1746118173
62.032	5267	0.1323281605	531.8488199621	0.3917870755	-0.1746149167
62.042	5268	0.1323323329	531.8175275217	0.3917831416	-0.1746162280
62.039	5269	0.1323310216	531.7818541397	0.3917773003	-0.1746196851
62.040	5270	0.1323313792	531.7511875481	0.3917732472	-0.1746199235
62.045	5271	0.1323336442	531.7217726542	0.3917682404	-0.1746208772
62.047	5272	0.1323345978	531.6892285162	0.3917650218	-0.1746225461
62.047	5273	0.1323343594	531.6548068318	0.3917603726	-0.1746221885
62.044	5274	0.1323331673	531.6266436354	0.3917550082	-0.1746237382
62.045	5275	0.1323335250	531.5953511951	0.3917521472	-0.1746218309
62.042	5276	0.1323324521	531.5615553595	0.3917451138	-0.1746248111
62.042	5277	0.1323323329	531.5296370703	0.3917407031	-0.1746258840
62.046	5278	0.1323340018	531.5071065132	0.3917379613	-0.1746264800
62.048	5279	0.1323347171	531.4701814336	0.3917336697	-0.1746294603
62.054	5280	0.1323372205	531.4451474813	0.3917315240	-0.1746314868
62.050	5281	0.1323356707	531.4100999481	0.3917250867	-0.1746417388
62.046	5282	0.1323338826	531.3844401469	0.3917236562	-0.1746636733
62.047	5283	0.1323345978	531.3550252530	0.3917174573	-0.1746345863
62.049	5284	0.1323350747	531.3206035686	0.3917147155	-0.1746146783
62.047	5285	0.1323345978	531.3012022556	0.3917095895	-0.1746178970
62.052	5286	0.1323366244	531.2674064200	0.3917074437	-0.1746188506
62.050	5287	0.1323355515	531.2411207700	0.3917026753	-0.1746233806
62.052	5288	0.1323365052	531.2160868177	0.3916982646	-0.1746232614
62.055	5289	0.1323376973	531.1854202262	0.3916945691	-0.1746250495
62.058	5290	0.1323387702	531.1597604251	0.3916918273	-0.1746238574
62.057	5291	0.1323382933	531.1334747752	0.3916881318	-0.1746256456
62.059	5292	0.1323394854	531.1059374276	0.3916852708	-0.1746242150
62.057	5293	0.1323386510	531.0834068706	0.3916795487	-0.1746244535
62.059	5294	0.1323392470	531.0521144302	0.3916753764	-0.1746224269
62.064	5295	0.1323412736	531.0245770827	0.3916735883	-0.1746454343
62.059	5296	0.1323391278	531.0051757696	0.3916690583	-0.1746680841
62.060	5297	0.1323396046	530.9745091781	0.3916661973	-0.1746609315
62.058	5298	0.1323387702	530.9513527722	0.3916625018	-0.1746523484
62.055	5299	0.1323376973	530.9300739127	0.3916616673	-0.1746488914
62.052	5300	0.1323363860	530.9062916581	0.3916571374	-0.1746457919
62.054	5301	0.1323374589	530.8787543105	0.3916534419	-0.1746435270
62.057	5302	0.1323386510	530.8505911142	0.3916486735	-0.1746404275
62.061	5303	0.1323400815	530.8349448940	0.3916450972	-0.1746398315
62.060	5304	0.1323396046	530.8080333953	0.3916441436	-0.1746403083
62.056	5305	0.1323381741	530.7855028382	0.3916419978	-0.1746384010
62.053	5306	0.1323369820	530.7648498276	0.3916359181	-0.1746364936
62.058	5307	0.1323388894	530.7398158753	0.3916338916	-0.1746370896
62.061	5308	0.1323399623	530.7197887134	0.3916299577	-0.1746357783
62.060	5309	0.1323398431	530.6947547611	0.3916278119	-0.1746312484
62.064	5310	0.1323415120	530.6772309945	0.3916249509	-0.1746295795
62.064	5311	0.1323415120	530.6565779839	0.3916231627	-0.1746267184
62.059	5312	0.1323392470	530.6365508221	0.3916197057	-0.1746245727
62.058	5313	0.1323390086	530.6158978114	0.3916167254	-0.1746243343
62.059	5314	0.1323391278	530.5933672543	0.3916136260	-0.1746242150
62.056	5315	0.1323380549	530.5808502782	0.3916114802	-0.1746201619
62.055	5316	0.1323375781	530.5576938723	0.3916093344	-0.1746175393
62.051	5317	0.1323360284	530.5476802914	0.3916050429	-0.1746200427
62.056	5318	0.1323380549	530.5264014319	0.3916062350	-0.1746184930
62.054	5319	0.1323371012	530.5101293629	0.3916018243	-0.1746182546
62.050	5320	0.1323357899	530.4913538987	0.3916012282	-0.1746157512
62.055	5321	0.1323376973	530.4763335273	0.3916001553	-0.1746181354
62.063	5322	0.1323407967	530.4619390048	0.3915972943	-0.1746167049
62.056	5323	0.1323380549	530.4475444822	0.3915977711	-0.1746170625
62.057	5324	0.1323382933	530.4344016572	0.3915930028	-0.1746142015
62.057	5325	0.1323382933	530.4206329835	0.3915922875	-0.1746136054
62.057	5326	0.1323384125	530.4037350657	0.3915926451	-0.1746136054
62.053	5327	0.1323367436	530.3924697871	0.3915883536	-0.1746112212
62.054	5328	0.1323374589	530.3774494158	0.3915885920	-0.1746126517
62.050	5329	0.1323357899	530.3649324396	0.3915866847	-0.1746149167
62.048	5330	0.1323349555	530.3549188587	0.3915862078	-0.1746142015
62.054	5331	0.1323371012	530.3417760337	0.3915845389	-0.1746125325
62.057	5332	0.1323386510	530.3323883016	0.3915826316	-0.1746112212
62.054	5333	0.1323374589	530.3223747207	0.3915831084	-0.1745947703
62.057	5334	0.1323386510	530.3123611398	0.3915790553	-0.1745830878
62.055	5335	0.1323378165	530.3054768029	0.3915790553	-0.1745660409
62.050	5336	0.1323357899	530.2979666172	0.3915785784	-0.1745685443
62.054	5337	0.1323373397	530.2879530363	0.3915772671	-0.1745857104
62.052	5338	0.1323366244	530.2835720947	0.3915788169	-0.1745979890
62.047	5339	0.1323343594	530.2710551185	0.3915770287	-0.1745931014
62.049	5340	0.1323353131	530.2666741769	0.3915764327	-0.1745948896
62.046	5341	0.1323338826	530.2591639912	0.3915757174	-0.1746034726
62.046	5342	0.1323340018	530.2560347471	0.3915732140	-0.1746039495
62.045	5343	0.1323336442	530.2504021079	0.3915733332	-0.1746022805
62.050	5344	0.1323357899	530.2416402246	0.3915730948	-0.1746044263
62.043	5345	0.1323326905	530.2385109805	0.3915717835	-0.1746074065
62.037	5346	0.1323303063	530.2335041901	0.3915726180	-0.1746134862
62.041	5347	0.1323318560	530.2335041901	0.3915757174	-0.1746152743
62.038	5348	0.1323307831	530.2291232484	0.3915729756	-0.1746137246
62.040	5349	0.1323313792	530.2303749460	0.3915730948	-0.1746126517
62.040	5350	0.1323314984	530.2234906091	0.3915741677	-0.1746122941
62.036	5351	0.1323299487	530.2272457020	0.3915735717	-0.1746137246
62.039	5352	0.1323310216	530.2222389115	0.3915734524	-0.1746204003
62.040	5353	0.1323313792	530.2197355163	0.3915745253	-0.1746214732
62.035	5354	0.1323293526	530.2272457020	0.3915764327	-0.1746213540
62.031	5355	0.1323279221	530.2241164579	0.3915740485	-0.1746370896
62.029	5356	0.1323269685	530.2284973996	0.3915757174	-0.1746355399
62.028	5357	0.1323264916	530.2316266436	0.3915764327	-0.1745958432
62.027	5358	0.1323262532	530.2310007948	0.3915779824	-0.1746089563
62.023	5359	0.1323247035	530.2353817365	0.3915783400	-0.1746213540
62.028	5360	0.1323264916	530.2410143757	0.3915797705	-0.1746170625
62.026	5361	0.1323257764	530.2403885269	0.3915797705	-0.1746158704
62.024	5362	0.1323251803	530.2466470150	0.3915807242	-0.1746161088
62.015	5363	0.1323212464	530.2491504102	0.3915822739	-0.1746193275
62.011	5364	0.1323196967	530.2529055031	0.3915827508	-0.1746267184
62.015	5365	0.1323212464	530.2591639912	0.3915846581	-0.1746072873
62.013	5366	0.1323206504	530.2660483280	0.3915843005	-0.1746052608
62.010	5367	0.1323191006	530.2691775721	0.3915863271	-0.1746096715
62.017	5368	0.1323220809	530.2748102113	0.3915868039	-0.1746078834
62.005	5369	0.1323171933	530.2791911530	0.3915872807	-0.1746093139
62.008	5370	0.1323185046	530.2885788851	0.3915868039	-0.1746070489
62.007	5371	0.1323180278	530.2960890708	0.3915894265	-0.1746062144
62.007	5372	0.1323179085	530.2998441636	0.3915877576	-0.1746156320
62.007	5373	0.1323180278	530.3054768029	0.3915883536	-0.1746078834
62.005	5374	0.1323171933	530.3111094422	0.3915916915	-0.1746043071
62.002	5375	0.1323158820	530.3204971743	0.3915934796	-0.1746080026
61.996	5376	0.1323136170	530.3261298136	0.3915937180	-0.1746100291
61.993	5377	0.1323123057	530.3361433945	0.3915945525	-0.1746162280
61.994	5378	0.1323125441	530.3398984873	0.3915953870	-0.1746081218
61.998	5379	0.1323144515	530.3505379171	0.3915969367	-0.1746033534
61.998	5380	0.1323143323	530.3561705563	0.3915958638	-0.1745960817
61.992	5381	0.1323119481	530.3668099860	0.3915975327	-0.1745981082
61.993	5382	0.1323123057	530.3711909277	0.3915984864	-0.1745857104
61.990	5383	0.1323112328	530.3780752646	0.3916005130	-0.1745835647
61.988	5384	0.1323101599	530.3874629967	0.3915996785	-0.1745830878
61.980	5385	0.1323068221	530.3993541240	0.3916002745	-0.1745838031
61.981	5386	0.1323071797	530.4062384609	0.3916008706	-0.1745802268
61.981	5387	0.1323074181	530.4143744954	0.3916037316	-0.1745807037
61.982	5388	0.1323077758	530.4237622275	0.3916033740	-0.1745779618
61.978	5389	0.1323062260	530.4312724132	0.3916062350	-0.1745761737
61.978	5390	0.1323062260	530.4375309013	0.3916051621	-0.1745900020
61.971	5391	0.1323031266	530.4506737262	0.3916079039	-0.1745799884
61.974	5392	0.1323044379	530.4531771215	0.3916075463	-0.1745790347
61.976	5393	0.1323051531	530.4656940976	0.3916107650	-0.1745718822
61.973	5394	0.1323039611	530.4738301321	0.3916117186	-0.1745728358
61.974	5395	0.1323046763	530.4813403178	0.3916120763	-0.1745692596
61.967	5396	0.1323014577	530.4863471083	0.3916120763	-0.1745679483
61.970	5397	0.1323028882	530.4932314451	0.3916098113	-0.1745640143
61.972	5398	0.1323038418	530.4932314451	0.3916077847	-0.1745672330
61.967	5399	0.1323014577	530.4901022011	0.3916048045	-0.1745699748
61.969	5400	0.1323025305	530.4788369226	0.3915996785	-0.1745535239
61.972	5401	0.1323037226	530.4763335273	0.3915962214	-0.1745444640
61.975	5402	0.1323049147	530.4644424000	0.3915878768	-0.1745452985
61.977	5403	0.1323056300	530.4487961798	0.3915797705	-0.1745438680
61.983	5404	0.1323080142	530.4268914716	0.3915704722	-0.1745408877
61.984	5405	0.1323087294	530.4074901585	0.3915617699	-0.1745344504
61.994	5406	0.1323126633	530.3787011134	0.3915522332	-0.1745382651
61.994	5407	0.1323126633	530.3549188587	0.3915409083	-0.1745278939
61.996	5408	0.1323134978	530.3186196279	0.3915292258	-0.1745338544
62.000	5409	0.1323150475	530.2841979435	0.3915148015	-0.1745287284
62.008	5410	0.1323186238	530.2397626781	0.3915010924	-0.1745301589
62.011	5411	0.1323195775	530.1953274128	0.3914886946	-0.1745249137
62.017	5412	0.1323222001	530.1477629034	0.3914734358	-0.1745226487
62.018	5413	0.1323226769	530.0926882084	0.3914573426	-0.1745151385
62.025	5414	0.1323255379	530.0326067229	0.3914425606	-0.1745152577
62.038	5415	0.1323309024	529.9725252374	0.3914256329	-0.1745138272
62.035	5416	0.1323293526	529.9049335661	0.3914088244	-0.1745106086
62.043	5417	0.1323329289	529.8354643485	0.3913876052	-0.1745139464
62.051	5418	0.1323360284	529.7597366428	0.3913715119	-0.1745146617
62.057	5419	0.1323382933	529.6790021467	0.3913511271	-0.1745150193
62.069	5420	0.1323435385	529.5926350112	0.3913326497	-0.1745133504
62.078	5421	0.1323471148	529.5006352365	0.3913110728	-0.1745209798
62.084	5422	0.1323494990	529.4036286714	0.3912905688	-0.1745171651
62.091	5423	0.1323525984	529.3084996527	0.3912694687	-0.1745257482
62.105	5424	0.1323580821	529.2071121458	0.3912451500	-0.1745147809
62.110	5425	0.1323599894	529.0963369069	0.3912223811	-0.1745110854
62.117	5426	0.1323629697	528.9805548776	0.3911965127	-0.1745137080
62.125	5427	0.1323663075	528.8616436041	0.3911738629	-0.1745156154
62.143	5428	0.1323735793	528.7370996915	0.3911477560	-0.1745185956
62.156	5429	0.1323789437	528.6075489883	0.3911217684	-0.1745253905
62.164	5430	0.1323824008	528.4811275292	0.3910950655	-0.1745227679
62.174	5431	0.1323864539	528.3403115475	0.3910680050	-0.1745187148
62.192	5432	0.1323938449	528.1926112290	0.3910410637	-0.1745172843
62.203	5433	0.1323981364	528.0461626080	0.3910128111	-0.1745169267
62.214	5434	0.1324029048	527.8928296502	0.3909831280	-0.1745182380
62.222	5435	0.1324061234	527.7382449948	0.3909528488	-0.1745156154
62.229	5436	0.1324087460	527.5717692120	0.3909230465	-0.1745156154
62.244	5437	0.1324149449	527.4071709756	0.3908908600	-0.1745153770
62.258	5438	0.1324207862	527.2294299143	0.3908597464	-0.1745175227
62.272	5439	0.1324265082	527.0529405506	0.3908254141	-0.1745165690
62.287	5440	0.1324324687	526.8695668500	0.3907934660	-0.1745141849
62.297	5441	0.1324366410	526.6824380566	0.3907586569	-0.1745146617
62.312	5442	0.1324428399	526.4921800192	0.3907255167	-0.1745113238
62.327	5443	0.1324490388	526.2919084008	0.3906880850	-0.1745115623
62.340	5444	0.1324542840	526.0860041431	0.3906517262	-0.1745108470
62.362	5445	0.1324633439	525.8813515831	0.3906158442	-0.1745073899
62.375	5446	0.1324685891	525.6641820469	0.3905794853	-0.1745094165
